### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0036_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0036_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0037_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0037_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0038_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0038_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0039_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0039_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0040_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0040_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0041_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0041_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0042_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0042_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0043_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0043_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0044_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0044_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0045_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0045_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0046_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0046_0092.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0093.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0094.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0095.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em2_sub_0092.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em2_072_0018_0092.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0018_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0018_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0019_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0019_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0020_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0020_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0021_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0021_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0022_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0022_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0023_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0023_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0024_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0024_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em2_072_0001_0092.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0001_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0001_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0002_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0002_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0003_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0003_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0004_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0004_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0005_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0005_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0006_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0006_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0007_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0007_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0008_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0008_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0009_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0009_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0010_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0010_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0011_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0011_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0012_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0012_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0013_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0013_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0014_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0014_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0033_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0033_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0034_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0034_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0035_0092.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0035_0092.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0093.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0094.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0095.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0096.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0036_0092.dat", 
#                                        {
#                                            "averaged_files": [
