### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                    "buffer3_070_0034_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0035_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0035_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0036_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0036_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0037_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0037_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0038_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0038_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0039_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0039_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0040_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0040_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0041_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0041_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0042_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0042_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0043_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0043_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0044_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0044_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0045_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0045_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0046_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0046_0097.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0098.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0099.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0100.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em2_sub_0097.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em2_072_0018_0097.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0018_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0018_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0019_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0019_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0020_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0020_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0021_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0021_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0022_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0022_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0023_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0023_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0024_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0024_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em2_072_0001_0097.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0001_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0001_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0002_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0002_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0003_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0003_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0004_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0004_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0005_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0005_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0006_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0006_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0007_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0007_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0008_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0008_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0009_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0009_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0010_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0010_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0011_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0011_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0012_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0012_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0013_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0013_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0014_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0014_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0033_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0033_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0098.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0099.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0100.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0101.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0034_0097.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0034_0097.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0098.dat"
#                                                ], 
