### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "buffer3_070_0033_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0034_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0034_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0035_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0035_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0036_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0036_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0037_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0037_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0038_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0038_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0039_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0039_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0040_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0040_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0041_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0041_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0042_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0042_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0043_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0043_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0044_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0044_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0045_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0045_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0046_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0046_0109.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0110.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0112.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0113.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em2_sub_0109.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em2_072_0018_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0018_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0018_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0019_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0019_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0020_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0020_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0021_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0021_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0022_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0022_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0023_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0023_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0024_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0024_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em2_072_0001_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0001_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0001_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0002_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0002_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0003_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0003_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0004_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0004_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0005_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0005_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0006_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0006_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0007_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0007_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0008_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0008_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0009_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0009_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0010_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0010_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0011_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0011_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0012_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0012_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0013_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0013_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0014_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0014_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0110.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0112.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0113.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0114.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0033_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0033_0109.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0110.dat"
