### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                    "buffer3_070_0039_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0040_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0040_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0041_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0041_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0042_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0042_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0043_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0043_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0044_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0044_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0045_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0045_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0046_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0046_0115.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0116.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0117.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0118.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em2_sub_0115.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em2_072_0018_0115.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0018_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0018_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0019_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0019_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0020_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0020_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0021_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0021_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0022_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0022_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0023_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0023_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0024_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0024_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em2_072_0001_0115.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0001_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0001_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0002_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0002_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0003_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0003_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0004_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0004_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0005_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0005_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0006_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0006_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0007_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0007_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0008_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0008_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0009_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0009_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0010_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0010_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0011_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0011_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0012_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0012_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0013_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0013_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0014_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0014_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0033_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0033_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0033_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0034_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0034_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0034_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0035_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0035_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0035_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0036_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0036_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0036_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0036_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0036_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0036_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0037_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0037_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0037_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0037_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0037_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0037_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0038_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0038_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0038_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0038_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0038_0118.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0038_0119.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0039_0115.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0039_0115.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0039_0116.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0039_0117.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0039_0118.dat"
